Time_index,Time,Strain
20200430160000,2020-04-30 16:00:00,1
20200430200000,2020-04-30 20:00:00,-4
20200501000000,2020-05-01 00:00:00,-6
20200501040000,2020-05-01 04:00:00,-31
20200501080000,2020-05-01 08:00:00,-40
20200501120000,2020-05-01 12:00:00,-22
20200501160000,2020-05-01 16:00:00,-27
20200501200000,2020-05-01 20:00:00,-20
20200502000000,2020-05-02 00:00:00,-14
20200502040000,2020-05-02 04:00:00,-3
20200502080000,2020-05-02 08:00:00,-46
20200502120000,2020-05-02 12:00:00,-28
20200502160000,2020-05-02 16:00:00,-15
20200502200000,2020-05-02 20:00:00,12
20200503000000,2020-05-03 00:00:00,-2
20200503040000,2020-05-03 04:00:00,-6
20200503080000,2020-05-03 08:00:00,-40
20200503120000,2020-05-03 12:00:00,-1
20200503160000,2020-05-03 16:00:00,-3
20200503200000,2020-05-03 20:00:00,20
20200504000000,2020-05-04 00:00:00,7
20200504040000,2020-05-04 04:00:00,21
20200504080000,2020-05-04 08:00:00,-12
20200504120000,2020-05-04 12:00:00,3
20200504160000,2020-05-04 16:00:00,21
20200504200000,2020-05-04 20:00:00,7
20200505000000,2020-05-05 00:00:00,-27
20200505040000,2020-05-05 04:00:00,17
20200505080000,2020-05-05 08:00:00,-38
20200505120000,2020-05-05 12:00:00,-31
20200505160000,2020-05-05 16:00:00,-13
20200505200000,2020-05-05 20:00:00,11
20200506000000,2020-05-06 00:00:00,-25
20200506040000,2020-05-06 04:00:00,10
20200506080000,2020-05-06 08:00:00,-28
20200506120000,2020-05-06 12:00:00,-21
20200506160000,2020-05-06 16:00:00,-8
20200506200000,2020-05-06 20:00:00,5
20200507000000,2020-05-07 00:00:00,-8
20200507040000,2020-05-07 04:00:00,30
20200507080000,2020-05-07 08:00:00,-53
20200507120000,2020-05-07 12:00:00,4
20200507160000,2020-05-07 16:00:00,15
20200507200000,2020-05-07 20:00:00,27
20200508000000,2020-05-08 00:00:00,17
20200508040000,2020-05-08 04:00:00,4
20200508080000,2020-05-08 08:00:00,6
20200508120000,2020-05-08 12:00:00,-22
20200508160000,2020-05-08 16:00:00,-19
20200508200000,2020-05-08 20:00:00,16
20200509000000,2020-05-09 00:00:00,0
20200509040000,2020-05-09 04:00:00,-9
20200509080000,2020-05-09 08:00:00,-33
20200509120000,2020-05-09 12:00:00,-11
20200509160000,2020-05-09 16:00:00,13
20200509200000,2020-05-09 20:00:00,24
20200510000000,2020-05-10 00:00:00,37
20200510040000,2020-05-10 04:00:00,2
20200510080000,2020-05-10 08:00:00,-12
20200510120000,2020-05-10 12:00:00,15
20200510160000,2020-05-10 16:00:00,5
20200510200000,2020-05-10 20:00:00,31
20200511000000,2020-05-11 00:00:00,4
20200511040000,2020-05-11 04:00:00,-2
20200511080000,2020-05-11 08:00:00,-26
20200511120000,2020-05-11 12:00:00,-27
20200511160000,2020-05-11 16:00:00,-3
20200511200000,2020-05-11 20:00:00,-16
20200512000000,2020-05-12 00:00:00,44
20200512040000,2020-05-12 04:00:00,-20
20200512080000,2020-05-12 08:00:00,-4
20200512120000,2020-05-12 12:00:00,-16
20200512160000,2020-05-12 16:00:00,-23
20200512200000,2020-05-12 20:00:00,-5
20200513000000,2020-05-13 00:00:00,-42
20200513040000,2020-05-13 04:00:00,-4
20200513080000,2020-05-13 08:00:00,36
20200513120000,2020-05-13 12:00:00,-44
20200513160000,2020-05-13 16:00:00,-1
20200513200000,2020-05-13 20:00:00,-22
20200514000000,2020-05-14 00:00:00,80
20200514040000,2020-05-14 04:00:00,0
20200514080000,2020-05-14 08:00:00,-25
20200514120000,2020-05-14 12:00:00,-39
20200514160000,2020-05-14 16:00:00,-14
20200514200000,2020-05-14 20:00:00,-15
20200515000000,2020-05-15 00:00:00,-12
20200515040000,2020-05-15 04:00:00,-15
20200515080000,2020-05-15 08:00:00,-32
20200515120000,2020-05-15 12:00:00,-16
20200515160000,2020-05-15 16:00:00,-5
20200515200000,2020-05-15 20:00:00,-4
20200516000000,2020-05-16 00:00:00,11
20200516040000,2020-05-16 04:00:00,-15
20200516080000,2020-05-16 08:00:00,-18
20200516120000,2020-05-16 12:00:00,-48
20200516160000,2020-05-16 16:00:00,8
20200516200000,2020-05-16 20:00:00,-5
20200517000000,2020-05-17 00:00:00,-14
20200517040000,2020-05-17 04:00:00,-23
20200517080000,2020-05-17 08:00:00,-28
20200517120000,2020-05-17 12:00:00,-32
20200517160000,2020-05-17 16:00:00,-7
20200517200000,2020-05-17 20:00:00,-6
20200518000000,2020-05-18 00:00:00,-18
20200518040000,2020-05-18 04:00:00,-30
20200518080000,2020-05-18 08:00:00,-48
20200518120000,2020-05-18 12:00:00,-34
20200518160000,2020-05-18 16:00:00,5
20200518200000,2020-05-18 20:00:00,24
20200519000000,2020-05-19 00:00:00,17
20200519040000,2020-05-19 04:00:00,30
20200519080000,2020-05-19 08:00:00,-16
20200519120000,2020-05-19 12:00:00,-29
20200519160000,2020-05-19 16:00:00,-12
20200519200000,2020-05-19 20:00:00,-14
20200520000000,2020-05-20 00:00:00,-3
20200520040000,2020-05-20 04:00:00,26
20200520080000,2020-05-20 08:00:00,-32
20200520120000,2020-05-20 12:00:00,-30
20200520160000,2020-05-20 16:00:00,3
20200520200000,2020-05-20 20:00:00,20
20200521000000,2020-05-21 00:00:00,83
20200521040000,2020-05-21 04:00:00,23
20200521080000,2020-05-21 08:00:00,-49
20200521120000,2020-05-21 12:00:00,-24
20200521160000,2020-05-21 16:00:00,12
20200521200000,2020-05-21 20:00:00,46
20200522000000,2020-05-22 00:00:00,61
20200522040000,2020-05-22 04:00:00,51
20200522080000,2020-05-22 08:00:00,-21
20200522120000,2020-05-22 12:00:00,1
20200522160000,2020-05-22 16:00:00,12
20200522200000,2020-05-22 20:00:00,49
20200523000000,2020-05-23 00:00:00,16
20200523040000,2020-05-23 04:00:00,18
20200523080000,2020-05-23 08:00:00,13
20200523120000,2020-05-23 12:00:00,-2
20200523160000,2020-05-23 16:00:00,12
20200523200000,2020-05-23 20:00:00,10
20200524000000,2020-05-24 00:00:00,6
20200524040000,2020-05-24 04:00:00,0
20200524080000,2020-05-24 08:00:00,-24
20200524120000,2020-05-24 12:00:00,-10
20200524160000,2020-05-24 16:00:00,0
20200524200000,2020-05-24 20:00:00,-5
20200525000000,2020-05-25 00:00:00,3
20200525040000,2020-05-25 04:00:00,-22
20200525080000,2020-05-25 08:00:00,-24
20200525120000,2020-05-25 12:00:00,-9
20200525160000,2020-05-25 16:00:00,19
20200525200000,2020-05-25 20:00:00,5
20200526000000,2020-05-26 00:00:00,39
20200526040000,2020-05-26 04:00:00,20
20200526080000,2020-05-26 08:00:00,-3
20200526120000,2020-05-26 12:00:00,-14
20200526160000,2020-05-26 16:00:00,36
20200526200000,2020-05-26 20:00:00,38
20200527000000,2020-05-27 00:00:00,43
20200527040000,2020-05-27 04:00:00,28
20200527080000,2020-05-27 08:00:00,1
20200527120000,2020-05-27 12:00:00,4
20200527160000,2020-05-27 16:00:00,12
20200527200000,2020-05-27 20:00:00,26
20200528000000,2020-05-28 00:00:00,2
20200528040000,2020-05-28 04:00:00,-7
20200528080000,2020-05-28 08:00:00,-38
20200528120000,2020-05-28 12:00:00,7
20200528160000,2020-05-28 16:00:00,18
20200528200000,2020-05-28 20:00:00,22
20200529000000,2020-05-29 00:00:00,-3
20200529040000,2020-05-29 04:00:00,19
20200529080000,2020-05-29 08:00:00,-26
20200529120000,2020-05-29 12:00:00,9
20200529160000,2020-05-29 16:00:00,11
20200529200000,2020-05-29 20:00:00,49
20200530000000,2020-05-30 00:00:00,117
20200530040000,2020-05-30 04:00:00,64
20200530080000,2020-05-30 08:00:00,-20
20200530120000,2020-05-30 12:00:00,12
20200530160000,2020-05-30 16:00:00,51
20200530200000,2020-05-30 20:00:00,88
20200531000000,2020-05-31 00:00:00,83
20200531040000,2020-05-31 04:00:00,53
20200531080000,2020-05-31 08:00:00,-21
20200531120000,2020-05-31 12:00:00,10
20200531160000,2020-05-31 16:00:00,51
20200531200000,2020-05-31 20:00:00,60
20200601000000,2020-06-01 00:00:00,106
20200601040000,2020-06-01 04:00:00,77
20200601080000,2020-06-01 08:00:00,-12
20200601120000,2020-06-01 12:00:00,27
20200601160000,2020-06-01 16:00:00,49
20200601200000,2020-06-01 20:00:00,91
20200602000000,2020-06-02 00:00:00,77
20200602040000,2020-06-02 04:00:00,51
20200602080000,2020-06-02 08:00:00,22
20200602120000,2020-06-02 12:00:00,48
20200602160000,2020-06-02 16:00:00,38
20200602200000,2020-06-02 20:00:00,90
20200603000000,2020-06-03 00:00:00,146
20200603040000,2020-06-03 04:00:00,102
20200603080000,2020-06-03 08:00:00,27
20200603120000,2020-06-03 12:00:00,31
20200603160000,2020-06-03 16:00:00,74
20200603200000,2020-06-03 20:00:00,80
20200604000000,2020-06-04 00:00:00,121
20200604040000,2020-06-04 04:00:00,111
20200604080000,2020-06-04 08:00:00,23
20200604120000,2020-06-04 12:00:00,4
20200604160000,2020-06-04 16:00:00,52
20200604200000,2020-06-04 20:00:00,87
20200605000000,2020-06-05 00:00:00,75
20200605040000,2020-06-05 04:00:00,86
20200605080000,2020-06-05 08:00:00,53
20200605120000,2020-06-05 12:00:00,7
20200605160000,2020-06-05 16:00:00,14
20200605200000,2020-06-05 20:00:00,25
20200606000000,2020-06-06 00:00:00,59
20200606040000,2020-06-06 04:00:00,27
20200606080000,2020-06-06 08:00:00,8
20200606120000,2020-06-06 12:00:00,13
20200606160000,2020-06-06 16:00:00,21
20200606200000,2020-06-06 20:00:00,13
20200607000000,2020-06-07 00:00:00,39
20200607040000,2020-06-07 04:00:00,19
20200607080000,2020-06-07 08:00:00,-11
20200607120000,2020-06-07 12:00:00,-17
20200607160000,2020-06-07 16:00:00,12
20200607200000,2020-06-07 20:00:00,45
20200608000000,2020-06-08 00:00:00,67
20200608040000,2020-06-08 04:00:00,40
20200608080000,2020-06-08 08:00:00,11
20200608120000,2020-06-08 12:00:00,0
20200608160000,2020-06-08 16:00:00,60
20200608200000,2020-06-08 20:00:00,77
20200609000000,2020-06-09 00:00:00,49
20200609040000,2020-06-09 04:00:00,43
20200609080000,2020-06-09 08:00:00,21
20200609120000,2020-06-09 12:00:00,13
20200609160000,2020-06-09 16:00:00,30
20200609200000,2020-06-09 20:00:00,54
20200610000000,2020-06-10 00:00:00,35
20200610040000,2020-06-10 04:00:00,55
20200610080000,2020-06-10 08:00:00,-15
20200610120000,2020-06-10 12:00:00,13
20200610160000,2020-06-10 16:00:00,31
20200610200000,2020-06-10 20:00:00,56
20200611000000,2020-06-11 00:00:00,64
20200611040000,2020-06-11 04:00:00,44
20200611080000,2020-06-11 08:00:00,2
20200611120000,2020-06-11 12:00:00,-9
20200611160000,2020-06-11 16:00:00,33
20200611200000,2020-06-11 20:00:00,52
20200612000000,2020-06-12 00:00:00,79
20200612040000,2020-06-12 04:00:00,47
20200612080000,2020-06-12 08:00:00,2
20200612120000,2020-06-12 12:00:00,23
20200612160000,2020-06-12 16:00:00,50
20200612200000,2020-06-12 20:00:00,80
20200613000000,2020-06-13 00:00:00,97
20200613040000,2020-06-13 04:00:00,52
20200613080000,2020-06-13 08:00:00,21
20200613120000,2020-06-13 12:00:00,-35
20200613160000,2020-06-13 16:00:00,51
20200613200000,2020-06-13 20:00:00,126
20200614000000,2020-06-14 00:00:00,127
20200614040000,2020-06-14 04:00:00,101
20200614080000,2020-06-14 08:00:00,1
20200614120000,2020-06-14 12:00:00,23
20200614160000,2020-06-14 16:00:00,58
20200614200000,2020-06-14 20:00:00,96
20200615000000,2020-06-15 00:00:00,131
20200615040000,2020-06-15 04:00:00,105
20200615080000,2020-06-15 08:00:00,31
20200615120000,2020-06-15 12:00:00,41
20200615160000,2020-06-15 16:00:00,82
20200615200000,2020-06-15 20:00:00,106
20200616000000,2020-06-16 00:00:00,68
20200616040000,2020-06-16 04:00:00,142
20200616080000,2020-06-16 08:00:00,27
20200616120000,2020-06-16 12:00:00,81
20200616160000,2020-06-16 16:00:00,91
20200616200000,2020-06-16 20:00:00,97
20200617000000,2020-06-17 00:00:00,94
20200617040000,2020-06-17 04:00:00,68
20200617080000,2020-06-17 08:00:00,45
20200617120000,2020-06-17 12:00:00,82
20200617160000,2020-06-17 16:00:00,60
20200617200000,2020-06-17 20:00:00,90
20200618000000,2020-06-18 00:00:00,95
20200618040000,2020-06-18 04:00:00,153
20200618080000,2020-06-18 08:00:00,24
20200618120000,2020-06-18 12:00:00,73
20200618160000,2020-06-18 16:00:00,74
20200618200000,2020-06-18 20:00:00,92
20200619000000,2020-06-19 00:00:00,116
20200619040000,2020-06-19 04:00:00,91
20200619080000,2020-06-19 08:00:00,45
20200619120000,2020-06-19 12:00:00,130
20200619160000,2020-06-19 16:00:00,75
20200619200000,2020-06-19 20:00:00,79
20200620000000,2020-06-20 00:00:00,68
20200620040000,2020-06-20 04:00:00,75
20200620080000,2020-06-20 08:00:00,34
20200620120000,2020-06-20 12:00:00,35
20200620160000,2020-06-20 16:00:00,93
20200620200000,2020-06-20 20:00:00,91
20200621000000,2020-06-21 00:00:00,75
20200621040000,2020-06-21 04:00:00,77
20200621080000,2020-06-21 08:00:00,55
20200621120000,2020-06-21 12:00:00,39
20200621160000,2020-06-21 16:00:00,31
20200621200000,2020-06-21 20:00:00,-14
20200622000000,2020-06-22 00:00:00,-5
20200622040000,2020-06-22 04:00:00,17
20200622080000,2020-06-22 08:00:00,35
20200622120000,2020-06-22 12:00:00,18
20200622160000,2020-06-22 16:00:00,55
20200622200000,2020-06-22 20:00:00,64
20200623000000,2020-06-23 00:00:00,32
20200623040000,2020-06-23 04:00:00,23
20200623080000,2020-06-23 08:00:00,40
20200623120000,2020-06-23 12:00:00,44
20200623160000,2020-06-23 16:00:00,47
20200623200000,2020-06-23 20:00:00,61
20200624000000,2020-06-24 00:00:00,68
20200624040000,2020-06-24 04:00:00,68
20200624080000,2020-06-24 08:00:00,25
20200624120000,2020-06-24 12:00:00,21
20200624160000,2020-06-24 16:00:00,62
20200624200000,2020-06-24 20:00:00,82
20200625000000,2020-06-25 00:00:00,92
20200625040000,2020-06-25 04:00:00,78
20200625080000,2020-06-25 08:00:00,33
20200625120000,2020-06-25 12:00:00,52
20200625160000,2020-06-25 16:00:00,101
20200625200000,2020-06-25 20:00:00,84
20200626000000,2020-06-26 00:00:00,103
20200626040000,2020-06-26 04:00:00,97
20200626080000,2020-06-26 08:00:00,58
20200626120000,2020-06-26 12:00:00,46
20200626160000,2020-06-26 16:00:00,105
20200626200000,2020-06-26 20:00:00,108
20200627000000,2020-06-27 00:00:00,158
20200627040000,2020-06-27 04:00:00,91
20200627080000,2020-06-27 08:00:00,46
20200627120000,2020-06-27 12:00:00,90
20200627160000,2020-06-27 16:00:00,141
20200627200000,2020-06-27 20:00:00,182
20200628000000,2020-06-28 00:00:00,109
20200628040000,2020-06-28 04:00:00,114
20200628080000,2020-06-28 08:00:00,116
20200628120000,2020-06-28 12:00:00,93
20200628160000,2020-06-28 16:00:00,87
20200628200000,2020-06-28 20:00:00,44
20200629000000,2020-06-29 00:00:00,67
20200629040000,2020-06-29 04:00:00,38
20200629080000,2020-06-29 08:00:00,38
20200629120000,2020-06-29 12:00:00,86
20200629160000,2020-06-29 16:00:00,74
20200629200000,2020-06-29 20:00:00,121
20200630000000,2020-06-30 00:00:00,71
20200630040000,2020-06-30 04:00:00,81
20200630080000,2020-06-30 08:00:00,54
20200630120000,2020-06-30 12:00:00,76
20200630160000,2020-06-30 16:00:00,58
20200630200000,2020-06-30 20:00:00,45
20200701000000,2020-07-01 00:00:00,39
20200701040000,2020-07-01 04:00:00,27
20200701080000,2020-07-01 08:00:00,57
20200701120000,2020-07-01 12:00:00,34
20200701160000,2020-07-01 16:00:00,54
20200701200000,2020-07-01 20:00:00,59
20200702000000,2020-07-02 00:00:00,60
20200702040000,2020-07-02 04:00:00,41
20200702080000,2020-07-02 08:00:00,38
20200702120000,2020-07-02 12:00:00,39
20200702160000,2020-07-02 16:00:00,55
20200702200000,2020-07-02 20:00:00,58
20200703000000,2020-07-03 00:00:00,69
20200703040000,2020-07-03 04:00:00,48
20200703080000,2020-07-03 08:00:00,65
20200703120000,2020-07-03 12:00:00,21
20200703160000,2020-07-03 16:00:00,22
20200703200000,2020-07-03 20:00:00,58
20200704000000,2020-07-04 00:00:00,18
20200704040000,2020-07-04 04:00:00,22
20200704080000,2020-07-04 08:00:00,29
20200704120000,2020-07-04 12:00:00,48
20200704160000,2020-07-04 16:00:00,33
20200704200000,2020-07-04 20:00:00,48
20200705000000,2020-07-05 00:00:00,35
20200705040000,2020-07-05 04:00:00,37
20200705080000,2020-07-05 08:00:00,44
20200705120000,2020-07-05 12:00:00,4
20200705160000,2020-07-05 16:00:00,48
20200705200000,2020-07-05 20:00:00,63
20200706000000,2020-07-06 00:00:00,67
20200706040000,2020-07-06 04:00:00,30
20200706080000,2020-07-06 08:00:00,21
20200706120000,2020-07-06 12:00:00,21
20200706160000,2020-07-06 16:00:00,15
20200706200000,2020-07-06 20:00:00,28
20200707000000,2020-07-07 00:00:00,15
20200707040000,2020-07-07 04:00:00,31
20200707080000,2020-07-07 08:00:00,46
20200707120000,2020-07-07 12:00:00,50
20200707160000,2020-07-07 16:00:00,42
20200707200000,2020-07-07 20:00:00,44
20200708000000,2020-07-08 00:00:00,32
20200708040000,2020-07-08 04:00:00,14
20200708080000,2020-07-08 08:00:00,10
20200708120000,2020-07-08 12:00:00,7
20200708160000,2020-07-08 16:00:00,53
20200708200000,2020-07-08 20:00:00,41
20200709000000,2020-07-09 00:00:00,74
20200709040000,2020-07-09 04:00:00,47
20200709080000,2020-07-09 08:00:00,21
20200709120000,2020-07-09 12:00:00,30
20200709160000,2020-07-09 16:00:00,26
20200709200000,2020-07-09 20:00:00,95
20200710000000,2020-07-10 00:00:00,90
20200710040000,2020-07-10 04:00:00,74
20200710080000,2020-07-10 08:00:00,32
20200710120000,2020-07-10 12:00:00,20
20200710160000,2020-07-10 16:00:00,44
20200710200000,2020-07-10 20:00:00,39
20200711000000,2020-07-11 00:00:00,63
20200711040000,2020-07-11 04:00:00,27
20200711080000,2020-07-11 08:00:00,38
20200711120000,2020-07-11 12:00:00,4
20200711160000,2020-07-11 16:00:00,44
20200711200000,2020-07-11 20:00:00,23
20200712000000,2020-07-12 00:00:00,41
20200712040000,2020-07-12 04:00:00,56
20200712080000,2020-07-12 08:00:00,13
20200712120000,2020-07-12 12:00:00,18
20200712160000,2020-07-12 16:00:00,48
20200712200000,2020-07-12 20:00:00,47
20200713000000,2020-07-13 00:00:00,45
20200713040000,2020-07-13 04:00:00,17
20200713080000,2020-07-13 08:00:00,34
20200713120000,2020-07-13 12:00:00,35
20200713160000,2020-07-13 16:00:00,39
20200713200000,2020-07-13 20:00:00,37
20200714000000,2020-07-14 00:00:00,93
20200714040000,2020-07-14 04:00:00,47
20200714080000,2020-07-14 08:00:00,56
20200714120000,2020-07-14 12:00:00,31
20200714160000,2020-07-14 16:00:00,17
20200714200000,2020-07-14 20:00:00,36
20200715000000,2020-07-15 00:00:00,50
20200715040000,2020-07-15 04:00:00,32
20200715080000,2020-07-15 08:00:00,23
20200715120000,2020-07-15 12:00:00,20
20200715160000,2020-07-15 16:00:00,28
20200715200000,2020-07-15 20:00:00,19
20200716000000,2020-07-16 00:00:00,40
20200716040000,2020-07-16 04:00:00,62
20200716080000,2020-07-16 08:00:00,11
20200716120000,2020-07-16 12:00:00,9
20200716160000,2020-07-16 16:00:00,40
20200716200000,2020-07-16 20:00:00,62
20200717000000,2020-07-17 00:00:00,59
20200717040000,2020-07-17 04:00:00,45
20200717080000,2020-07-17 08:00:00,8
20200717120000,2020-07-17 12:00:00,14
20200717160000,2020-07-17 16:00:00,28
20200717200000,2020-07-17 20:00:00,77
20200718000000,2020-07-18 00:00:00,111
20200718040000,2020-07-18 04:00:00,93
20200718080000,2020-07-18 08:00:00,36
20200718120000,2020-07-18 12:00:00,46
20200718160000,2020-07-18 16:00:00,49
20200718200000,2020-07-18 20:00:00,76
20200719000000,2020-07-19 00:00:00,67
20200719040000,2020-07-19 04:00:00,71
20200719080000,2020-07-19 08:00:00,63
20200719120000,2020-07-19 12:00:00,39
20200719160000,2020-07-19 16:00:00,65
20200719200000,2020-07-19 20:00:00,44
20200720000000,2020-07-20 00:00:00,68
20200720040000,2020-07-20 04:00:00,64
20200720080000,2020-07-20 08:00:00,45
20200720120000,2020-07-20 12:00:00,44
20200720160000,2020-07-20 16:00:00,56
20200720200000,2020-07-20 20:00:00,46
20200721000000,2020-07-21 00:00:00,48
20200721040000,2020-07-21 04:00:00,55
20200721080000,2020-07-21 08:00:00,28
20200721120000,2020-07-21 12:00:00,10
20200721160000,2020-07-21 16:00:00,48
20200721200000,2020-07-21 20:00:00,50
20200722000000,2020-07-22 00:00:00,48
20200722040000,2020-07-22 04:00:00,46
20200722080000,2020-07-22 08:00:00,34
20200722120000,2020-07-22 12:00:00,13
20200722160000,2020-07-22 16:00:00,32
20200722200000,2020-07-22 20:00:00,50
20200723000000,2020-07-23 00:00:00,71
20200723040000,2020-07-23 04:00:00,49
20200723080000,2020-07-23 08:00:00,39
20200723120000,2020-07-23 12:00:00,19
20200723160000,2020-07-23 16:00:00,47
20200723200000,2020-07-23 20:00:00,52
20200724000000,2020-07-24 00:00:00,64
20200724040000,2020-07-24 04:00:00,91
20200724080000,2020-07-24 08:00:00,26
20200724120000,2020-07-24 12:00:00,36
20200724160000,2020-07-24 16:00:00,24
20200724200000,2020-07-24 20:00:00,45
20200725000000,2020-07-25 00:00:00,31
20200725040000,2020-07-25 04:00:00,21
20200725080000,2020-07-25 08:00:00,23
20200725120000,2020-07-25 12:00:00,45
20200725160000,2020-07-25 16:00:00,40
20200725200000,2020-07-25 20:00:00,53
20200726000000,2020-07-26 00:00:00,58
20200726040000,2020-07-26 04:00:00,51
20200726080000,2020-07-26 08:00:00,28
20200726120000,2020-07-26 12:00:00,40
20200726160000,2020-07-26 16:00:00,59
20200726200000,2020-07-26 20:00:00,46
20200727000000,2020-07-27 00:00:00,38
20200727040000,2020-07-27 04:00:00,40
20200727080000,2020-07-27 08:00:00,5
20200727120000,2020-07-27 12:00:00,2
20200727160000,2020-07-27 16:00:00,40
20200727200000,2020-07-27 20:00:00,86
20200728000000,2020-07-28 00:00:00,79
20200728040000,2020-07-28 04:00:00,68
20200728080000,2020-07-28 08:00:00,25
20200728120000,2020-07-28 12:00:00,18
20200728160000,2020-07-28 16:00:00,42
20200728200000,2020-07-28 20:00:00,68
20200729000000,2020-07-29 00:00:00,55
20200729040000,2020-07-29 04:00:00,38
20200729080000,2020-07-29 08:00:00,22
20200729120000,2020-07-29 12:00:00,11
20200729160000,2020-07-29 16:00:00,22
20200729200000,2020-07-29 20:00:00,34
20200730000000,2020-07-30 00:00:00,12
20200730040000,2020-07-30 04:00:00,26
20200730080000,2020-07-30 08:00:00,4
20200730120000,2020-07-30 12:00:00,22
20200730160000,2020-07-30 16:00:00,51
20200730200000,2020-07-30 20:00:00,17
20200731000000,2020-07-31 00:00:00,26
20200731040000,2020-07-31 04:00:00,17
20200731080000,2020-07-31 08:00:00,0
20200731120000,2020-07-31 12:00:00,14
20200731160000,2020-07-31 16:00:00,58
20200731200000,2020-07-31 20:00:00,74
20200801000000,2020-08-01 00:00:00,137
20200801040000,2020-08-01 04:00:00,74
20200801080000,2020-08-01 08:00:00,23
20200801120000,2020-08-01 12:00:00,55
20200801160000,2020-08-01 16:00:00,58
20200801200000,2020-08-01 20:00:00,93
20200802000000,2020-08-02 00:00:00,94
20200802040000,2020-08-02 04:00:00,63
20200802080000,2020-08-02 08:00:00,90
20200802120000,2020-08-02 12:00:00,63
20200802160000,2020-08-02 16:00:00,48
20200802200000,2020-08-02 20:00:00,69
20200803000000,2020-08-03 00:00:00,51
20200803040000,2020-08-03 04:00:00,16
20200803080000,2020-08-03 08:00:00,64
20200803120000,2020-08-03 12:00:00,6
20200803160000,2020-08-03 16:00:00,42
20200803200000,2020-08-03 20:00:00,77
20200804000000,2020-08-04 00:00:00,27
20200804040000,2020-08-04 04:00:00,32
20200804080000,2020-08-04 08:00:00,28
20200804120000,2020-08-04 12:00:00,45
20200804160000,2020-08-04 16:00:00,44
20200804200000,2020-08-04 20:00:00,66
20200805000000,2020-08-05 00:00:00,41
20200805040000,2020-08-05 04:00:00,69
20200805080000,2020-08-05 08:00:00,51
20200805120000,2020-08-05 12:00:00,8
20200805160000,2020-08-05 16:00:00,18
20200805200000,2020-08-05 20:00:00,14
20200806000000,2020-08-06 00:00:00,30
20200806040000,2020-08-06 04:00:00,15
20200806080000,2020-08-06 08:00:00,-11
20200806120000,2020-08-06 12:00:00,7
20200806160000,2020-08-06 16:00:00,26
20200806200000,2020-08-06 20:00:00,64
20200807000000,2020-08-07 00:00:00,48
20200807040000,2020-08-07 04:00:00,43
20200807080000,2020-08-07 08:00:00,37
20200807120000,2020-08-07 12:00:00,27
20200807160000,2020-08-07 16:00:00,49
20200807200000,2020-08-07 20:00:00,147
20200808000000,2020-08-08 00:00:00,97
20200808040000,2020-08-08 04:00:00,148
20200808080000,2020-08-08 08:00:00,44
20200808120000,2020-08-08 12:00:00,51
20200808160000,2020-08-08 16:00:00,90
20200808200000,2020-08-08 20:00:00,139
20200809000000,2020-08-09 00:00:00,226
20200809040000,2020-08-09 04:00:00,143
20200809080000,2020-08-09 08:00:00,36
20200809120000,2020-08-09 12:00:00,61
20200809160000,2020-08-09 16:00:00,72
20200809200000,2020-08-09 20:00:00,102
20200810000000,2020-08-10 00:00:00,120
20200810040000,2020-08-10 04:00:00,154
20200810080000,2020-08-10 08:00:00,37
20200810120000,2020-08-10 12:00:00,57
20200810160000,2020-08-10 16:00:00,83
20200810200000,2020-08-10 20:00:00,62
20200811000000,2020-08-11 00:00:00,120
20200811040000,2020-08-11 04:00:00,116
20200811080000,2020-08-11 08:00:00,67
20200811120000,2020-08-11 12:00:00,36
20200811160000,2020-08-11 16:00:00,69
20200811200000,2020-08-11 20:00:00,140
20200812000000,2020-08-12 00:00:00,133
20200812040000,2020-08-12 04:00:00,75
20200812080000,2020-08-12 08:00:00,55
20200812120000,2020-08-12 12:00:00,59
20200812160000,2020-08-12 16:00:00,63
20200812200000,2020-08-12 20:00:00,121
20200813000000,2020-08-13 00:00:00,122
20200813040000,2020-08-13 04:00:00,92
20200813080000,2020-08-13 08:00:00,29
20200813120000,2020-08-13 12:00:00,52
20200813160000,2020-08-13 16:00:00,104
20200813200000,2020-08-13 20:00:00,100
20200814000000,2020-08-14 00:00:00,124
20200814040000,2020-08-14 04:00:00,121
20200814080000,2020-08-14 08:00:00,46
20200814120000,2020-08-14 12:00:00,35
20200814160000,2020-08-14 16:00:00,75
20200814200000,2020-08-14 20:00:00,112
20200815000000,2020-08-15 00:00:00,104
20200815040000,2020-08-15 04:00:00,113
20200815080000,2020-08-15 08:00:00,30
20200815120000,2020-08-15 12:00:00,45
20200815160000,2020-08-15 16:00:00,71
20200815200000,2020-08-15 20:00:00,93
20200816000000,2020-08-16 00:00:00,179
20200816040000,2020-08-16 04:00:00,88
20200816080000,2020-08-16 08:00:00,-3
20200816120000,2020-08-16 12:00:00,27
20200816160000,2020-08-16 16:00:00,64
20200816200000,2020-08-16 20:00:00,108
20200817000000,2020-08-17 00:00:00,148
20200817040000,2020-08-17 04:00:00,145
20200817080000,2020-08-17 08:00:00,-15
20200817120000,2020-08-17 12:00:00,43
20200817160000,2020-08-17 16:00:00,87
20200817200000,2020-08-17 20:00:00,114
20200818000000,2020-08-18 00:00:00,135
20200818040000,2020-08-18 04:00:00,98
20200818080000,2020-08-18 08:00:00,68
20200818120000,2020-08-18 12:00:00,
20200818160000,2020-08-18 16:00:00,
